timestamp,hive,time_slice,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_crest_mean,spectral_crest_std,spectral_entropy_mean,spectral_entropy_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_flux_mean,spectral_flux_std,mel_frequency_cepstral_coefficients_0_mean,mel_frequency_cepstral_coefficients_0_std,mel_frequency_cepstral_coefficients_1_mean,mel_frequency_cepstral_coefficients_1_std,mel_frequency_cepstral_coefficients_2_mean,mel_frequency_cepstral_coefficients_2_std,mel_frequency_cepstral_coefficients_3_mean,mel_frequency_cepstral_coefficients_3_std,mel_frequency_cepstral_coefficients_4_mean,mel_frequency_cepstral_coefficients_4_std,mel_frequency_cepstral_coefficients_5_mean,mel_frequency_cepstral_coefficients_5_std,mel_frequency_cepstral_coefficients_6_mean,mel_frequency_cepstral_coefficients_6_std,mel_frequency_cepstral_coefficients_7_mean,mel_frequency_cepstral_coefficients_7_std,mel_frequency_cepstral_coefficients_8_mean,mel_frequency_cepstral_coefficients_8_std,mel_frequency_cepstral_coefficients_9_mean,mel_frequency_cepstral_coefficients_9_std,mel_frequency_cepstral_coefficients_10_mean,mel_frequency_cepstral_coefficients_10_std,mel_frequency_cepstral_coefficients_11_mean,mel_frequency_cepstral_coefficients_11_std,mel_frequency_cepstral_coefficients_12_mean,mel_frequency_cepstral_coefficients_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,zero_crossing_rate_mean,zero_crossing_rate_std,root_mean_square_energy_mean,root_mean_square_energy_std,low_root_mean_square_energy_mean,low_root_mean_square_energy_std,low_spectral_centroid_mean,low_spectral_centroid_std,low_spectral_bandwidth_mean,low_spectral_bandwidth_std,middle_root_mean_square_energy_mean,middle_root_mean_square_energy_std,middle_spectral_centroid_mean,middle_spectral_centroid_std,middle_spectral_bandwidth_mean,middle_spectral_bandwidth_std,high_root_mean_square_energy_mean,high_root_mean_square_energy_std,high_spectral_centroid_mean,high_spectral_centroid_std,high_spectral_bandwidth_mean,high_spectral_bandwidth_std,low_to_middle_energy_ratio_mean,low_to_middle_energy_ratio_std,low_to_high_energy_ratio_mean,low_to_high_energy_ratio_std,middle_to_high_energy_ratio_mean,middle_to_high_energy_ratio_std,low_modulation_energy,low_peak_modulation_frequency,middle_modulation_energy,middle_peak_modulation_frequency,high_modulation_energy,high_peak_modulation_frequency,queenlessness,temperature,humidity
2026-03-17 00:00:00,hive_04,00-01,2831.899572460636,243.1561436405157,2556.947000406586,78.50705320096178,6228.684261703014,298.663547519396,0.0919600576162338,0.0592160448431968,117.3931121826172,80.76969146728516,6.478933811187744,2.050597906112671,0.5104480345373333,0.1604187192423469,1.9108468016490752,0.3037887026164743,0.0086490859480395,0.0036642454228704,-541.363525390625,8.408040046691895,43.23730850219727,4.90093994140625,25.25131225585937,5.273018836975098,21.2303409576416,5.009209156036377,12.60257053375244,3.5098602771759038,6.3924946784973145,3.997792482376098,9.34735107421875,2.9651968479156494,5.786899566650391,2.6446304321289062,5.394192218780518,2.575443983078003,3.134448289871216,2.639364242553711,3.623249530792236,2.2571358680725098,1.2731549739837646,2.2348456382751465,-0.2180996090173721,2.243417501449585,0.739052951335907,0.2029101997613906,0.6560192704200745,0.19224214553833,0.6402005553245544,0.1924845576286316,0.6219248175621033,0.1915211379528045,0.5754827857017517,0.1750938892364502,0.537953794002533,0.159364640712738,0.5111064314842224,0.1464803665876388,0.4929324984550476,0.1475172936916351,0.5526136159896851,0.1619860380887985,0.7519879341125488,0.1884154230356216,0.8545897006988525,0.1826497167348861,0.8237591981887817,0.1919440776109695,0.1027367516321711,0.0277916755206199,0.0001266800391022,9.552155097480863e-05,5.018245792598464e-05,7.18942319508642e-05,90.54442451636086,5.754792926357863,34.63421684189303,2.1912613318013467,3.2071016903501004e-05,3.571017259673681e-06,250.06903140910987,4.313312324306326,61.24254282347025,2.2643101574504776,1.8965976778417822e-05,3.694081442517927e-06,439.5227572757269,7.222492080560082,114.21295177844873,2.7470072338974028,1.5149706602096558,1.8112887144088743,2.6882340908050537,3.7859621047973633,1.7193701267242432,0.210078626871109,495584.0267911372,9.973655438468615,377129.084801872,3.9350174889666176,271863.8055648742,1.0416712963168726,False,4.96,68.932495
2026-03-17 01:00:00,hive_04,01-02,2983.883660555806,133.94994674445334,2580.646111659387,34.92316515239012,6390.521461314072,110.67978489581978,0.116067536175251,0.0674764141440391,100.79206848144533,54.65269470214844,6.84567403793335,2.1550517082214355,0.4233481763883835,0.0757407196507875,1.7914208556452107,0.0762535742714852,0.0070040121332746,0.0019068002624366,-548.3464965820312,6.635085105895996,41.47768783569336,4.334609031677246,25.19120216369629,3.170508623123169,17.894359588623047,3.0535805225372314,11.83786678314209,2.944264888763428,6.200372695922852,2.690880537033081,8.176004409790039,2.1750824451446533,5.045024394989014,2.165835380554199,4.476168632507324,1.923100233078003,2.021868705749512,1.774433732032776,2.173451662063598,1.7477717399597168,-0.4287692606449127,1.6367779970169067,-1.050073266029358,1.5600566864013672,0.6944136619567871,0.1696407049894333,0.6503490209579468,0.1684244871139526,0.6686863303184509,0.1708599627017974,0.6514851450920105,0.1693191975355148,0.6015292406082153,0.1584149748086929,0.5522714853286743,0.1430224329233169,0.5049245953559875,0.1298466026782989,0.4815372228622436,0.1209091395139694,0.5716116428375244,0.1448763608932495,0.7955445647239685,0.1827609091997146,0.885132372379303,0.1645374000072479,0.8274197578430176,0.1687437295913696,0.1092647763578274,0.0222020847304394,9.473741374677048e-05,1.3443125681078529e-05,3.295742499176413e-05,1.4583913070964629e-05,93.76920761590252,4.124707145106041,35.00707418969534,1.694519104467619,2.9861190341762267e-05,4.097600594832329e-06,251.79682353732213,4.390686063991329,61.19263660104533,2.2029669788546538,1.7975962691707537e-05,4.578397238219623e-06,436.39794880733336,6.823930095858638,114.67682029780394,2.9146964658656995,1.1169227361679075,0.548267662525177,1.9065443277359009,0.9812725782394408,1.7000539302825928,0.2128045409917831,250226.0368488356,1.8444526420117424,348860.5353580088,8.647538433504149,253959.0237355842,1.1808385815048068,False,4.68,67.7575
2026-03-17 02:00:00,hive_04,02-03,3038.043336199671,173.37771113728033,2581.1798622253614,39.24690515529542,6425.578274760384,198.26638898320783,0.1237143501639366,0.0627713352441787,96.70925903320312,47.59086608886719,6.957292556762695,1.898117184638977,0.3939071357088946,0.1094124152772987,1.776730758978576,0.1779285386035609,0.0057668820697739,0.0024948121604504,-551.2236328125,7.221561908721924,39.86421585083008,4.205473899841309,25.148727416992188,2.629518508911133,17.855438232421875,2.317221641540528,11.664111137390137,2.378429889678955,5.67622709274292,2.0476808547973637,8.062298774719238,2.1608006954193115,5.15757942199707,2.313025712966919,4.275279998779297,1.813920497894287,1.9804381132125852,1.8347285985946653,2.4324581623077397,1.8381139039993288,-0.0332698114216327,1.58608078956604,-0.7100502252578735,1.5704214572906494,0.7153810262680054,0.1528497636318206,0.6379640698432922,0.1499206870794296,0.6418277025222778,0.1443537920713424,0.6388170719146729,0.1505884677171707,0.6052972674369812,0.1406506896018982,0.5760788917541504,0.1234984174370765,0.5395718812942505,0.1153014749288559,0.5194388628005981,0.1098143085837364,0.6102427840232849,0.1293824762105941,0.8450294733047485,0.146740972995758,0.9197437763214112,0.1146420463919639,0.8488683104515076,0.1414130628108978,0.1110576034865953,0.0248620525366603,9.051747474586592e-05,4.121191886952147e-05,3.244663821533322e-05,3.578795076464303e-05,93.85196232794856,4.051309729157977,34.959414495779306,1.7665927215657244,2.794203464873135e-05,2.8067574930901174e-06,250.5690204568622,3.415000513984065,61.279393919242246,2.3557585557810308,1.6563546523684636e-05,2.8409879178070696e-06,439.1874127590769,6.448099388955811,114.10531580435286,2.680961563058477,1.1375652551651,0.97930109500885,1.9225003719329836,1.4733895063400269,1.7104272842407229,0.1857389062643051,310503.8998085023,1.371950542002409,324498.756874988,11.11116049404664,236071.8344161113,1.159727376566118,False,3.62,69.0775
2026-03-17 03:00:00,hive_04,03-04,2994.360856685723,311.092526741766,2564.632703266311,200.2437084307599,6366.678705375747,560.618620746991,0.1266068071126938,0.0811159238219261,93.20060729980467,47.515567779541016,7.03346586227417,1.4852603673934937,0.4110190486511201,0.1558019482255623,1.7888069513016276,0.358218800123411,0.0060371420039144,0.0679444307841343,-550.7522583007812,11.645191192626951,40.988868713378906,6.180846214294434,25.60870933532715,3.509801387786865,17.47662925720215,3.1469972133636475,11.195158004760742,3.148467540740967,4.862446308135986,3.1681935787200928,6.960568904876709,2.9752492904663086,4.453219890594482,2.792912006378174,4.380355358123779,2.538050889968872,2.745075225830078,2.476435422897339,2.944584846496582,2.229318141937256,0.2414809912443161,1.9679383039474487,-0.3175880014896393,1.8617788553237915,0.8028509020805359,0.1733618229627609,0.6789294481277466,0.1788086891174316,0.6192792654037476,0.1724543869495391,0.6035176515579224,0.1702346205711364,0.5743179321289062,0.1650978773832321,0.5466863512992859,0.1424501836299896,0.5400352478027344,0.1390463709831237,0.5004175305366516,0.1383887082338333,0.4993622303009033,0.1359784454107284,0.6539570689201355,0.1704590022563934,0.8316104412078857,0.184605211019516,0.8605304956436157,0.1754192262887954,0.1103939436032782,0.0282974742049263,0.0001023274526232,0.0005432578036561,4.114118200959638e-05,0.000246343872277,92.27570162096892,8.706416140866919,34.8809978482706,3.4080113772566225,3.296242721262388e-05,0.0003042608441319,250.5104322713818,19.172425676031715,61.09870359091931,5.178013451717222,2.252133708680049e-05,0.0002886753063648,439.7646502821405,34.0470309288844,112.97235835478396,9.034709570739247,1.2982360124588013,2.0552871227264404,2.1007537841796875,3.327550411224365,1.6104382276535034,0.2668591737747192,3343725.7890890106,3.694738643282859,7014694.727500002,3.5025155667358523,7653971.731188716,1.0602824901444006,False,2.68,70.009995
2026-03-17 04:00:00,hive_04,04-05,2999.7664868453357,173.54089313784937,2583.746264370194,32.32405468147962,6404.39241561328,147.96574598341113,0.1195135712623596,0.0442853644490242,89.40579223632812,31.3129825592041,7.1533732414245605,1.2698426246643066,0.414161972458489,0.1009580838256122,1.7844511257660691,0.1089139845020194,0.0046037734451362,0.0015902318092007,-550.0816650390625,7.018930435180664,41.64914321899414,4.651498794555664,26.90282249450684,3.484574556350708,18.68766212463379,3.086766004562378,11.612832069396973,3.028141498565674,5.474390983581543,2.8625524044036865,7.415420055389404,2.619950294494629,4.527825832366943,2.479236125946045,4.128535270690918,2.2272818088531494,1.7283791303634644,1.9321364164352417,2.307049512863159,1.7124541997909546,0.3193786740303039,1.7156604528427124,-0.3668152987957001,1.80042564868927,0.6346599459648132,0.1667932420969009,0.5902652144432068,0.1762606054544448,0.5962347388267517,0.1781885474920272,0.5727450847625732,0.1784906238317489,0.535801351070404,0.1611494123935699,0.5110382437705994,0.1488015949726104,0.466286301612854,0.1288305073976516,0.4665891826152801,0.1340380758047104,0.5862176418304443,0.1655005067586898,0.8153014183044434,0.1896328330039978,0.8852717876434326,0.1623183041810989,0.795006513595581,0.1717893928289413,0.1104535004861786,0.0263464244587646,8.797676855465397e-05,1.928498750203289e-05,3.4308315662201494e-05,2.052889612969011e-05,93.62036877754528,5.457773022989574,35.6030783992571,1.9468810530207965,3.0332335882121697e-05,8.577386324759573e-06,250.6972428885336,4.99499527988594,62.034586738529775,2.998526435735109,1.8517561329645105e-05,4.409943812788697e-06,438.7141349348956,8.139508018388636,112.84327892879358,3.479299185584835,1.1292210817337036,0.5765975713729858,1.9101572036743164,1.165730595588684,1.6701431274414062,0.3582349121570587,276620.7309740257,2.3150102889346176,363512.9707930463,1.002782234587709,261384.04552844437,1.12444944199752,False,2.315,69.9275
2026-03-17 05:00:00,hive_04,05-06,2837.6548670996376,275.7510667161751,2590.912120563616,51.28847586976117,6290.31934990971,308.1006605964143,0.0912631675601005,0.0388235002756118,98.38504791259766,52.860939025878906,6.906708717346191,1.1029914617538452,0.5023655748308905,0.1819129995462024,1.8699962768449048,0.3202769757957692,0.0054745145003913,0.00393762242027,-547.4237670898438,7.582710266113281,44.595985412597656,6.27417516708374,28.301937103271484,3.804471015930176,19.57656478881836,3.341272354125977,14.204347610473633,3.016688585281372,8.028360366821289,3.2243213653564453,9.34620761871338,2.993633270263672,6.451429843902588,2.976892232894897,5.96259880065918,2.7637901306152344,3.754513740539551,2.662552118301392,4.101540565490723,2.402719259262085,1.499906301498413,2.2383031845092773,0.5421599745750427,2.116844654083252,0.6778062582015991,0.2110999375581741,0.6090263724327087,0.2052846699953079,0.5800888538360596,0.2065674811601638,0.5466436743736267,0.2041100114583969,0.5142356157302856,0.1958469003438949,0.4941089451313019,0.1912171989679336,0.4576176106929779,0.1732094883918762,0.4469077885150909,0.1717967540025711,0.5137414932250977,0.1844648271799087,0.745085597038269,0.230926901102066,0.8392060399055481,0.2203620225191116,0.7832593321800232,0.2200572192668914,0.0960391721072371,0.0284642111291346,0.0001150475509348,8.548985351808369e-05,5.894805144635029e-05,6.024833783158101e-05,87.57551525707804,5.9222906317400925,33.87284355223316,2.662262619286358,3.147186362184584e-05,1.0988503163389396e-05,249.03216516721383,4.779354697503101,61.19482628568712,2.278615386275393,1.8132817785954103e-05,4.450785127119161e-06,439.0141021757845,7.413397371661763,114.18672507378484,3.163313336109705,1.8376768827438357,1.6440616846084597,3.232174158096313,3.0574867725372314,1.759342908859253,0.263178139925003,501385.89329490846,2.247232209920933,394529.277609104,1.0119489419952978,263905.6537811026,1.2119498308881371,False,2.205,70.17
2026-03-17 06:00:00,hive_04,06-07,2609.908933441353,363.5565017273757,2567.2333624734056,115.11621251415748,6059.936518960967,573.7977094422599,0.06370260566473,0.0350126214325428,112.50845336914062,112.14981842041016,6.640886306762695,1.1734957695007324,0.6447437087935275,0.3179597380058423,2.103843182401414,1.1009373865755427,0.0075841403702072,0.0102571285566611,-540.8931884765625,12.213953971862791,49.27414321899414,10.95129680633545,30.03854751586914,4.796461582183838,20.79543685913086,4.681918144226074,14.802020072937012,3.729329824447632,10.3010835647583,3.514516115188598,11.7553071975708,3.51082444190979,8.473934173583984,3.30108642578125,8.507026672363281,3.002988815307617,5.590936183929443,2.9033031463623047,5.441642284393311,2.484976053237915,2.373734712600708,2.38364052772522,1.3742666244506836,2.200490474700928,0.6500669717788696,0.2528629899024963,0.593959629535675,0.2531298696994781,0.5638660788536072,0.2452863305807113,0.5161567330360413,0.2389021664857864,0.4696985185146332,0.2330430448055267,0.4408992528915405,0.2175706475973129,0.4191389977931976,0.2083364129066467,0.4151074290275574,0.2083711326122284,0.469075083732605,0.2257381379604339,0.6346918344497681,0.2725899517536163,0.7150335311889648,0.2859748899936676,0.7148622274398804,0.2723287045955658,0.0797128507431587,0.0288891311601077,0.0001704342139419,0.0002333972079213,0.0001140245221904,0.0002177158312406,83.36321657339045,6.370567261976527,32.53043155702617,3.306378085357641,3.8713285903213546e-05,7.655072113266215e-05,247.01601044246453,6.111647554505741,62.3826973421986,2.705747084826617,2.119836244673934e-05,2.9072733013890684e-05,438.4434910213315,8.61144215696802,115.02120856992062,2.999847626823583,3.0630452632904053,4.80485200881958,5.298533439636231,7.43198299407959,1.7729525566101074,0.3128741383552551,963537.7196219696,1.6197294210196491,831647.1429479888,1.0288934617487189,500729.3177103754,1.013893395081756,False,1.465,70.9375
2026-03-17 07:00:00,hive_04,07-08,2313.872304806885,300.2279106850683,2549.920151516681,79.3423129710261,5815.743436588415,386.6832501945516,0.0308293011039495,0.0162290558218956,119.37196350097656,66.03248596191406,6.210489749908447,0.8537828326225281,0.8141244942690564,0.2190052162081055,2.2728024210206588,0.4137586668895119,0.0096429384176134,0.0040914166337604,-535.6309204101562,9.420111656188965,54.351932525634766,8.057767868041992,32.69384002685547,4.030760765075684,22.805147171020508,4.264121055603027,17.81380271911621,3.431854009628296,13.166677474975586,3.4224777221679688,14.920783042907717,3.135809898376465,11.461045265197754,2.9091737270355225,10.044419288635254,2.62730073928833,6.934769630432129,2.397002935409546,6.667226791381836,2.1334235668182373,3.619549989700317,2.01607084274292,2.6274211406707764,1.876440167427063,0.6415382623672485,0.2824324369430542,0.5632016062736511,0.275491863489151,0.4934830069541931,0.2609039545059204,0.4022298455238342,0.224411278963089,0.3612424731254577,0.2172642946243286,0.3394264876842499,0.2074354588985443,0.3247272372245788,0.1949466317892074,0.3270360231399536,0.2053029537200927,0.3587437272071838,0.2224100679159164,0.4831378161907196,0.2632457911968231,0.6421852707862854,0.2904264628887176,0.6870037913322449,0.2822340130805969,0.0565516825253507,0.0192427171662788,0.0002091770875267,9.321914694737644e-05,0.0001499409263487,8.788976265350357e-05,79.09929590977013,3.321427969277777,30.52521607287896,2.465142877456808,4.075526521774009e-05,1.6640180547256023e-05,243.35476701906768,4.774457535867592,61.543174413275416,2.2987670552389385,2.0186515030218288e-05,5.759955001849448e-06,437.83556675565103,8.35133542961027,115.75966048034178,2.992291051673655,3.724040985107422,1.9296081066131592,7.502514362335205,4.164915084838867,2.0200157165527344,0.3638869822025299,1053401.442017404,1.1783385703936462,487989.9148120263,1.1772274543442416,287936.496424031,1.0486157716256517,False,2.04,71.1225
2026-03-17 08:00:00,hive_04,08-09,2145.0171521897905,351.2380436432972,2491.694429957161,214.37045357610404,5554.747464925684,671.0095293121632,0.0284853372722864,0.0748642683029174,156.65936279296875,107.8386001586914,5.744539260864258,1.0871886014938354,0.92299773078702,0.2618387420394139,2.4889981832054158,0.6423177983907283,0.0141143941179855,0.0680026743416132,-530.1539916992188,12.9535551071167,56.27230072021485,7.846089363098144,32.57284164428711,4.517203330993652,24.51475524902344,4.00363826751709,18.317344665527344,3.4987664222717285,13.011266708374023,3.56303071975708,14.728317260742188,3.412163019180298,11.328189849853516,3.0959861278533936,10.564342498779297,2.8037118911743164,7.749642372131348,2.566412210464477,7.220617294311523,2.482316493988037,3.998922824859619,2.327195882797241,2.988086700439453,2.139094829559326,0.5741474032402039,0.2943831384181976,0.5271831154823303,0.2947810292243957,0.432987779378891,0.2613230943679809,0.3744239211082458,0.2453915476799011,0.3387381732463836,0.2238732576370239,0.311096727848053,0.2094269394874572,0.3084545731544494,0.2165304869413375,0.3255195915699005,0.2263409942388534,0.4101154804229736,0.259221464395523,0.5809972286224365,0.3158222436904907,0.6305386424064636,0.2986338138580322,0.6142206192016602,0.2925521433353424,0.0489293391443256,0.0188049079588376,0.0002853200421668,0.0005617725546471,0.0001914488675538,0.0002845396811608,78.36504346757124,7.153462189374611,30.14242310768057,3.575308219515845,4.853143764194101e-05,0.0003042208554688,241.8563906770891,18.90555584316901,61.53458947920753,5.208905967225774,2.763388147286605e-05,0.0002886505099013,435.6843600343928,33.71534952388563,114.42615225117169,9.25016029895707,4.196794033050537,3.046553134918213,8.268081665039062,6.568605422973633,1.9331858158111568,0.3576556146144867,5157310.719664035,4.366963853172681,10585917.997899655,1.3383392815079178,11537631.422897955,1.4158396259538932,False,4.335,70.072495
2026-03-17 09:00:00,hive_04,09-10,2228.1445422066213,276.9344051394071,2508.8229836108653,76.11559436378941,5663.678010834839,410.2299961740426,0.0308429021388292,0.019284464418888,140.83587646484375,96.96955871582033,6.061598300933838,1.0811054706573486,0.881904402250563,0.2096660265359113,2.4060675508209397,0.4657190313100605,0.0118861013358728,0.0052904407956372,-527.1091918945312,7.251480579376221,57.77537536621094,5.749282360076904,33.19741439819336,3.973539113998413,25.22862243652344,3.5194599628448486,16.59358787536621,3.5877034664154053,10.393304824829102,3.7276320457458496,12.273435592651367,3.5656847953796387,8.832924842834473,3.4122259616851807,8.410979270935059,3.197791576385498,6.274228572845459,2.84647274017334,6.250847339630127,2.4148874282836914,3.32715916633606,2.184123277664185,2.4748520851135254,2.1058099269866943,0.6060329079627991,0.281490296125412,0.5017045140266418,0.2623478174209595,0.4237476885318756,0.2448280900716781,0.3666549921035766,0.2241299003362655,0.337985634803772,0.2117933481931686,0.3095321357250213,0.197563499212265,0.2916875779628753,0.1891100406646728,0.3452966511249542,0.2202485352754593,0.4664516150951385,0.2556121945381164,0.6268797516822815,0.2888862490653991,0.6811177730560303,0.2842995226383209,0.6727765202522278,0.2912974953651428,0.0582447214890957,0.0205482761715152,0.0002406582061666,0.000145985148265,0.0001598642702447,0.000148395774886,81.45041992803455,5.037779057757288,31.768813614383607,3.404721196674192,4.9319412937620655e-05,1.6060545021900907e-05,244.35711123902905,5.07747990062167,60.58811920672205,2.7969446934970463,2.6580326448311095e-05,7.051771262922557e-06,440.2714344664423,8.378488234465387,111.90709461965396,3.95923516756465,3.3193721771240234,3.1040258407592773,6.3054914474487305,5.954770088195801,1.8764811754226685,0.2976749539375305,1101104.1128896545,1.3763950062000276,637032.452211979,1.15778292347966,381565.8258630324,1.0702825345890423,False,7.93,66.5125
